folder,id,display_name,description,type,units,domain,labels,calculation,commonly_used,forms
Sleep Monitoring/Polysomnography/Heart Rate,hmnbnbh,Minimum heart rate associated with apneas with >=3% oxygen desaturation and with or without arousal+ hypopneas with > 30% flow reduction and >=3% oxygen desaturation and with or without arousal during NREM sleep in supine position from type I polysomnography,,numeric,beats per minute,,minlvlhr_snpb_ap3uhp3x3u_f1t1,,,
Sleep Monitoring/Polysomnography/Heart Rate,hmnbnoh,Minimum heart rate associated with apneas with >=3% oxygen desaturation and with or without arousal+ hypopneas with > 30% flow reduction and >=3% oxygen desaturation and with or without arousal during NREM sleep in non-supine position from type I polysomnography,,numeric,beats per minute,,minlvlhr_snpo_ap3uhp3x3u_f1t1,,,
Sleep Monitoring/Polysomnography/Heart Rate,hmnbrbh,Minimum heart rate associated with apneas with >=3% oxygen desaturation and with or without arousal+ hypopneas with > 30% flow reduction and >=3% oxygen desaturation and with or without arousal during REM sleep in supine position from type I polysomnography,,numeric,beats per minute,,minlvlhr_srpb_ap3uhp3x3u_f1t1,,,
Sleep Monitoring/Polysomnography/Heart Rate,hmnbroh,Minimum heart rate associated with apneas with >=3% oxygen desaturation and with or without arousal+ hypopneas with > 30% flow reduction and >=3% oxygen desaturation and with or without arousal during REM sleep in non-supine position from type I polysomnography,,numeric,beats per minute,,minlvlhr_srpo_ap3uhp3x3u_f1t1,,,
Sleep Monitoring/Polysomnography/Heart Rate,hmxbnbh,Maximum heart rate associated with apneas with >=3% oxygen desaturation and with or without arousal+ hypopneas with > 30% flow reduction and >=3% oxygen desaturation and with or without arousal during NREM sleep in supine position from type I polysomnography,,numeric,beats per minute,,maxlvlhr_snpb_ap3uhp3x3u_f1t1,,,
Sleep Monitoring/Polysomnography/Heart Rate,hmxbnoh,Maximum heart rate associated with apneas with >=3% oxygen desaturation and with or without arousal+ hypopneas with > 30% flow reduction and >=3% oxygen desaturation and with or without arousal during NREM sleep in non-supine position from type I polysomnography,,numeric,beats per minute,,maxlvlhr_snpo_ap3uhp3x3u_f1t1,,,
Sleep Monitoring/Polysomnography/Heart Rate,hmxbrbh,Maximum heart rate associated with apneas with >=3% oxygen desaturation and with or without arousal+ hypopneas with > 30% flow reduction and >=3% oxygen desaturation and with or without arousal during REM sleep in supine position from type I polysomnography,,numeric,beats per minute,,maxlvlhr_srpb_ap3uhp3x3u_f1t1,,,
Sleep Monitoring/Polysomnography/Heart Rate,hmxbroh,Maximum heart rate associated with apneas with >=3% oxygen desaturation and with or without arousal+ hypopneas with > 30% flow reduction and >=3% oxygen desaturation and with or without arousal during REM sleep in non-supine position from type I polysomnography,,numeric,beats per minute,,maxlvlhr_srpo_ap3uhp3x3u_f1t1,,,
Sleep Monitoring/Polysomnography/Heart Rate,mnhrahslp,Minimum heart rate: Apneas with no oxygen desaturation threshold used and with or without arousal+ hypopneas with > 30% flow reduction and with no oxygen desaturation used and with or without arousal from type I polysomnography,,numeric,beats per minute,,minlvlhr_ap0uhp3x0u_f1t1,,,
Sleep Monitoring/Polysomnography/Heart Rate,mxhrahslp,Maximum level of heart rate : apneas with no oxygen desaturation threshold used and with or without arousal+ hypopneas with > 30% flow reduction and with no oxygen desaturation used and with or without arousal from type I polysomnography,,numeric,beats per minute,,maxlvlhr_ap0uhp3x0u_f1t1,,,
Sleep Monitoring/Polysomnography/Heart Rate,savbnbh,Average heart rate in NREM sleep in supine position from type I polysomnography,,numeric,beats per minute,,avglvlhr_snpb_f1t1,,,
Sleep Monitoring/Polysomnography/Heart Rate,savbnoh,Average heart rate in NREM sleep in non-supine position from type I polysomnography,,numeric,beats per minute,,avglvlhr_snpo_f1t1,,,
Sleep Monitoring/Polysomnography/Heart Rate,savbrbh,Average heart rate in REM sleep in supine position from type I polysomnography,,numeric,beats per minute,,avglvlhr_srpb_f1t1,,,
Sleep Monitoring/Polysomnography/Heart Rate,savbroh,Average heart rate in REM sleep in non-supine position from type I polysomnography,,numeric,beats per minute,,avglvlhr_srpo_f1t1,,,
Sleep Monitoring/Polysomnography/Heart Rate,smnbnbh,Minimum heart rate in NREM sleep in supine position from type I polysomnography,,numeric,beats per minute,,minlvlhr_snpb_f1t1,,,
Sleep Monitoring/Polysomnography/Heart Rate,smnbnoh,Minimum heart rate in NREM sleep in non-supine position from type I polysomnography,,numeric,beats per minute,,minlvlhr_snpo_f1t1,,,
Sleep Monitoring/Polysomnography/Heart Rate,smnbrbh,Minimum heart rate in REM sleep in supine position from type I polysomnography,,numeric,beats per minute,,minlvlhr_srpb_f1t1,,,
Sleep Monitoring/Polysomnography/Heart Rate,smnbroh,Minimum heart rate in REM sleep in non-supine position from type I polysomnography,,numeric,beats per minute,,minlvlhr_srpo_f1t1,,,
Sleep Monitoring/Polysomnography/Heart Rate,smxbnbh,Maximum heart rate in NREM sleep in supine position from type I polysomnography,,numeric,beats per minute,,maxlvlhr_snpb_f1t1,,,
Sleep Monitoring/Polysomnography/Heart Rate,smxbnoh,Maximum heart rate in NREM sleep in non-supine position from type I polysomnography,,numeric,beats per minute,,maxlvlhr_snpo_f1t1,,,
Sleep Monitoring/Polysomnography/Heart Rate,smxbrbh,Maximum heart rate in REM sleep in supine position from type I polysomnography,,numeric,beats per minute,,maxlvlhr_srpb_f1t1,,,
Sleep Monitoring/Polysomnography/Heart Rate,smxbroh,Maximum heart rate in REM sleep in non-supine position from type I polysomnography,,numeric,beats per minute,,maxlvlhr_srpo_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,avgrplm,Number of periodic limb movements per hour of REM sleep from type I polysomnography,Number of PLM per hour of REM sleep,numeric,events per hour,,phrnumpl_sr_f1t1,,TRUE,
Sleep Monitoring/Polysomnography/Limb Movements,lmar,Total number of limb movements with arousal and respiratory event from type I polysomnography,Total limb movements with arousal and  respiratory events,numeric,limb movements,,ttlnumlm_stso_f1t1,,TRUE,
Sleep Monitoring/Polysomnography/Limb Movements,noplm,Total number of periodic limb movements in sleep from type I polysomnography,Number of PLM during sleep,numeric,limb movements,,ttlnumpl_su_f1t1,,TRUE,
Sleep Monitoring/Polysomnography/Limb Movements,plmaslp,Total number of periodic limb movements with arousal from type I polysomnography,Total PLMs with arousal in all sleep,numeric,limb movements,,ttlnumpl_suso_f1t1,,TRUE,
Sleep Monitoring/Polysomnography/Limb Movements,avgnplm,Number of periodic limb movements per hour of NREM sleep from type I polysomnography,Number of PLM per hour of NREM sleep,numeric,events per hour,,phrnumpl_sn_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,avgplm,Number of periodic limb movements per hour of sleep from type I polysomnography,Number of PLM per hour of sleep,numeric,events per hour,,phrnumpl_sp_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,avgplmwk,Number of periodic limb movements per hour of awake from type I polysomnography,Number of PLM per hour of awake,numeric,,,phrnumpl_sw_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,lma,Total number of limb movements with arousal from type I polysomnography,Total limb movements with arousal,numeric,limb movements,,ttlnumlm_suso_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,lmadelta,Total number of limb movements in stage 3/4 sleep with arousal from type I polysomnography,Total limb movements with arousal in delta sleep,numeric,limb movements,,ttlnumlm_s3so_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,lmanrem,Total number of limb movements in NREM sleep with arousal from type I polysomnography,Total limb movements with arousal  in NREM sleep,numeric,limb movements,,ttlnumlm_snso_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,lmardelta,Total number of limb movements with arousal and respiratory event in stage 3/4 sleep with arousal from type I polysomnography,Total limb movements with arousal and  respiratory events in delta sleep,numeric,limb movements,,ttlnumlm_s3sost_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,lmarem,Total number of limb movements in REM sleep with arousal from type I polysomnography,Total limb movements with arousal  in REM sleep,numeric,limb movements,,ttlnumlm_srso_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,lmarnrem,Total number of limb movements in NREM sleep with arousal and respiratory event from type I polysomnography,Total limb movements with arousal and  respiratory events in NREM sleep,numeric,limb movements,,ttlnumlm_snsost_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,lmarrem,Total number of limb movements in REM sleep with arousal and respiratory event from type I polysomnography,Total limb movements with arousal and respiratory events in REM sleep,numeric,limb movements,,ttlnumlm_srsost_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,lmarslp,Total number of limb movements in sleep with arousal and respiratory event from type I polysomnography,Total limb aovements with arousal and respiratory events in all sleep,numeric,limb movements,,ttlnumlm_susost_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,lmarstg1,Total number of limb movements in stage 1 sleep with arousal and respiratory event from type I polysomnography,Total limb movements with arousal and respiratory events stage 1 sleep,numeric,limb movements,,ttlnumlm_s1sost_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,lmarstg2,Total number of limb movements in stage 2 sleep with arousal and respiratory event from type I polysomnography,Total limb movements with arousal and respiratory events stage 2 sleep,numeric,limb movements,,ttlnumlm_s2sost_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,lmaslp,Total number of limb movements with arousal from type I polysomnography,Total limb movements with arousal in all sleep,numeric,limb movements,,ttlnumlm_suso_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,lmastg1,Total number of limb movements in stage 1 sleep with arousal from type I polysomnography,Total limb movements with arousal stage 1 sleep,numeric,limb movements,,ttlnumlm_s1so_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,lmastg2,Total number of limb movements in stage 2 sleep with arousal from type I polysomnography,Total limb movements with arousal stage 2 sleep,numeric,limb movements,,ttlnumlm_s2so_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,lmdelta,Total number of limb movements in stage 3/4 sleep from type I polysomnography,Total limb movements in delta sleep,numeric,limb movements,,ttlnumlm_s3_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,lmnrem,Total number of limb movements in NREM sleep from type I polysomnography,Total limb movements in NREM sleep,numeric,limb movements,,ttlnumlm_sn_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,lmr,Total number of limb movements with respiratory event from type I polysomnography,Total limb movements with respiratory events,numeric,limb movements,,ttlnumlm_st_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,lmrdelta,Total number of limb movements in stage 3/4 sleep with respiratory event from type I polysomnography,Total limb movements with respiratory events in delta sleep,numeric,limb movements,,ttlnumlm_s3st_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,lmrem,Total number of limb movements in REM sleep from type I polysomnography,Total limb movements in REM sleep,numeric,limb movements,,ttlnumlm_sr_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,lmrnrem,Total number of limb movements in NREM sleep with respiratory event from type I polysomnography,Total limb movements with respiratory events in NREM sleep,numeric,limb movements,,ttlnumlm_snst_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,lmrrem,Total number of limb movements in REM sleep with respiratory event from type I polysomnography,Total limb movements with respiratory events in REM sleep,numeric,limb movements,,ttlnumlm_srst_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,lmrslp,Total number of limb movements in sleep with respiratory event from type I polysomnography,Total limb movements with respiratory events in all sleep,numeric,limb movements,,ttlnumlm_sust_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,lmrstg1,Total number of limb movements in stage 1 sleep with respiratory event from type I polysomnography,Total limb movements with respiratory events stage 1 sleep,numeric,limb movements,,ttlnumlm_s1st_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,lmrstg2,Total number of limb movements in stage 2 sleep with respiratory event from type I polysomnography,Total limb movements with respiratory events stage 2 sleep,numeric,limb movements,,ttlnumlm_s2st_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,lmslp,Total number of limb movements in sleep from type I polysomnography,Total limb movements in all sleep,numeric,limb movements,,ttlnumlm_su_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,lmstg1,Total number of limb movements in stage 1 sleep from type I polysomnography,Total limb movements stage 1 sleep,numeric,limb movements,,ttlnumlm_s1_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,lmstg2,Total number of limb movements in stage 2 sleep from type I polysomnography,Total limb movements stage 2 sleep,numeric,limb movements,,ttlnumlm_s2_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,lmtot,Total number of limb movements from type I polysomnography,Total limb movements,numeric,limb movements,,ttlnumlm_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,nollmslp,Number of left limb movements per hour of sleep from type I polysomnography,Number of left limb movements per hour of sleep,numeric,limb movements per hour,,phrnumll_su_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,norlmslp,Number of right limb movements per hour of sleep from type I polysomnography,Number of right limb movements per hour of sleep,numeric,limb movements per hour,,phrnumrl_su_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plma,Total number of periodic limb movements with arousal from type I polysomnography,Total PLMs with arousal,numeric,limb movements,,ttlnumpl_suso_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmadelta,Total number of periodic limb movements in stage 3/4 sleep with arousal from type I polysomnography,Total PLMs with arousal  in delta sleep,numeric,limb movements,,ttlnumpl_s3so_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmanrem,Total number of periodic limb movements in NREM sleep with arousal from type I polysomnography,Total PLMs with arousal  in NREM sleep,numeric,limb movements,,ttlnumpl_snso_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmar,Total number of periodic limb movements with arousal and respiratory event from type I polysomnography,Total PLMs with arousal and  respiratory events,numeric,limb movements,,ttlnumpl_sost_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmarem,Total number of periodic limb movements in REM sleep with arousal from type I polysomnography,Total PLMs with arousal  in REM sleep,numeric,limb movements,,ttlnumpl_srso_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmarnrem,Total number of periodic limb movements in NREM sleep with arousal and respiratory event from type I polysomnography,Total PLMs with arousal and  respiratory events in NREM sleep,numeric,limb movements,,ttlnumpl_snsost_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmarslp,Total number of periodic limb movements in sleep with arousal and respiratory event from type I polysomnography,Total PLMs with arousal and  respiratory events in all sleep,numeric,limb movements,,ttlnumpl_susost_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmarstg2,Total number of periodic limb movements in stage 2 sleep with arousal and respiratory event from type I polysomnography,Total PLMs with arousal and  respiratory events stage 2 sleep,numeric,limb movements,,ttlnumpl_s2sost_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmastg1,Total number of periodic limb movements in stage 1 sleep with arousal from type I polysomnography,Total PLMs with arousal stage 1 sleep,numeric,limb movements,,ttlnumpl_s1so_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmastg2,Total number of periodic limb movements in stage 2 sleep with arousal from type I polysomnography,Total PLMs with arousal stage 2 sleep,numeric,limb movements,,ttlnumpl_s2so_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmca,Total number of periodic limb movement clusters with arousal from type I polysomnography,Total PLM clusters with arousal,numeric,limb movements,,ttlnumpc_suso_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmcadelta,Total number of periodic limb movement clusters in stage 3/4 sleep with arousal from type I polysomnography,Total PLM clusters with arousal  in delta sleep,numeric,limb movements,,ttlnumpc_s3so_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmcanrem,Total number of periodic limb movement clusters in NREM sleep with arousal from type I polysomnography,Total PLM clusters with arousal  in NREM sleep,numeric,limb movements,,ttlnumpc_snso_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmcar,Total number of periodic limb movement clusters with arousal and respiratory event from type I polysomnography,Total PLM clusters with arousal and  respiratory events,numeric,limb movements,,ttlnumpc_sost_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmcarem,Total number of periodic limb movement clusters in REM sleep with arousal from type I polysomnography,Total PLM clusters with arousal  in REM sleep,numeric,limb movements,,ttlnumpc_srso_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmcarnrem,Total number of periodic limb movement clusters in NREM sleep with arousal and respiratory event from type I polysomnography,Total PLM clusters with arousal and  respiratory events in NREM sleep,numeric,limb movements,,ttlnumpc_snsost_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmcarrem,Total number of periodic limb movement clusters in REM sleep with arousal and respiratory event from type I polysomnography,Total PLM clusters with arousal and  respiratory events in REM sleep,numeric,limb movements,,ttlnumpc_srsost_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmcarslp,Total number of periodic limb movement clusters with arousal and respiratory event from type I polysomnography,Total PLM clusters with arousal and  respiratory events in all sleep,numeric,limb movements,,ttlnumpc_susost_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmcarstg1,Total number of periodic limb movement clusters in stage 1 sleep with arousal and respiratory event from type I polysomnography,Total PLM clusters with arousal and  respiratory events stage 1 sleep,numeric,limb movements,,ttlnumpc_s1sost_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmcarstg2,Total number of periodic limb movement clusters in stage 2 sleep with arousal and respiratory event from type I polysomnography,Total PLM clusters with arousal and  respiratory events stage 2 sleep,numeric,limb movements,,ttlnumpc_s2sost_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmcaslp,Total number of periodic limb movement clusters with arousal from type I polysomnography,Total PLM clusters with arousal  in all sleep,numeric,limb movements,,ttlnumpc_suso_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmcastg1,Total number of periodic limb movement clusters in stage 1 sleep with arousal from type I polysomnography,Total PLM clusters with arousal  stage 1 sleep,numeric,limb movements,,ttlnumpc_s1so_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmcastg2,Total number of periodic limb movement clusters in stage 2 sleep with arousal from type I polysomnography,Total PLM clusters with arousal  stage 2 sleep,numeric,limb movements,,ttlnumpc_s2so_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmcdelta,Total number of periodic limb movement clusters in stage 3/4 sleep from type I polysomnography,Total PLM clusters in delta sleep,numeric,limb movements,,ttlnumpc_s3_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmcnrem,Total number of periodic limb movement clusters in NREM sleep from type I polysomnography,Total PLM clusters in NREM sleep,numeric,limb movements,,ttlnumpc_sn_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmcr,Total number of periodic limb movement clusters with respiratory event from type I polysomnography,Total PLM clusters with respiratory events,numeric,limb movements,,ttlnumpc_st_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmcrdelta,Total number of periodic limb movement clusters in stage 3/4 sleep with respiratory event from type I polysomnography,Total PLM clusters with respiratory events in delta sleep,numeric,limb movements,,ttlnumpc_s3st_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmcrem,Total number of periodic limb movement clusters in REM sleep from type I polysomnography,Total PLM clusters in REM sleep,numeric,limb movements,,ttlnumpc_sr_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmcrnrem,Total number of periodic limb movement clusters in NREM sleep with respiratory event from type I polysomnography,Total PLM clusters with respiratory events in NREM sleep,numeric,limb movements,,ttlnumpc_snst_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmcrrem,Total number of periodic limb movement clusters in REM sleep with respiratory event from type I polysomnography,Total PLM clusters with respiratory events in REM sleep,numeric,limb movements,,ttlnumpc_srst_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmcrslp,Total number of periodic limb movement clusters in sleep with respiratory event from type I polysomnography,Total PLM clusters with respiratory events in all sleep,numeric,limb movements,,ttlnumpc_sust_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmcrstg1,Total number of periodic limb movement clusters in stage 1 sleep with respiratory event from type I polysomnography,Total PLM clusters with respiratory events stage 1 sleep,numeric,limb movements,,ttlnumpc_s1st_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmcrstg2,Total number of periodic limb movement clusters in stage 2 sleep with respiratory event from type I polysomnography,Total PLM clusters with respiratory events stage 2 sleep,numeric,limb movements,,ttlnumpc_s2st_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmcslp,Total number of periodic limb movement clusters in sleep from type I polysomnography,Total PLM clusters in all sleep,numeric,limb movements,,ttlnumpc_su_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmcstg1,Total number of periodic limb movement clusters in stage 1 sleep from type I polysomnography,Total PLM clusters stage 1 sleep,numeric,limb movements,,ttlnumpc_s1_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmcstg2,Total number of periodic limb movement clusters in stage 2 sleep from type I polysomnography,Total PLM clusters stage 2 sleep,numeric,limb movements,,ttlnumpc_s2_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmctot,Total number of periodic limb movement clusters from type I polysomnography,Total PLM clusters,numeric,limb movements,,ttlnumpc_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmdelta,Total number of periodic limb movements in stage 3/4 sleep from type I polysomnography,Total PLMs in delta sleep,numeric,limb movements,,ttlnumpl_s3_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmnrem,Total number of periodic limb movements in NREM sleep from type I polysomnography,Total PLMs in NREM sleep,numeric,limb movements,,ttlnumpl_sn_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmr,Total number of periodic limb movements with respiratory event from type I polysomnography,Total PLMs with respiratory events,numeric,limb movements,,ttlnumpl_st_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmrdelta,Total number of periodic limb movements in stage 3/4 sleep with respiratory event from type I polysomnography,Total PLMs with respiratory events in delta sleep,numeric,limb movements,,ttlnumpl_s3st_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmrem,Total number of periodic limb movements in REM sleep from type I polysomnography,Total PLMs in REM sleep,numeric,limb movements,,ttlnumpl_sr_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmrnrem,Total number of periodic limb movements in NREM sleep with respiratory event from type I polysomnography,Total PLMs with respiratory events in NREM sleep,numeric,limb movements,,ttlnumpl_snst_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmrrem,Total number of periodic limb movements in REM sleep with respiratory event from type I polysomnography,Total PLMs with respiratory events in REM sleep,numeric,limb movements,,ttlnumpl_srst_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmrslp,Total number of periodic limb movements in sleep with respiratory event from type I polysomnography,Total PLMs with respiratory events in all sleep,numeric,limb movements,,ttlnumpl_sust_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmrstg1,Total number of periodic limb movements in stage 1 sleep with respiratory event from type I polysomnography,Total PLMs with respiratory events stage 1 sleep,numeric,limb movements,,ttlnumpl_s1st_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmrstg2,Total number of periodic limb movements in stage 2 sleep with respiratory event from type I polysomnography,Total PLMs with respiratory events stage 2 sleep,numeric,limb movements,,ttlnumpl_s2st_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmslp,Total number of periodic limb movements in sleep from type I polysomnography,Total PLMs in all sleep,numeric,limb movements,,ttlnumpl_su_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmstg1,Total number of periodic limb movements in stage 1 sleep from type I polysomnography,Total PLMs stage 1 sleep,numeric,limb movements,,ttlnumpl_s1_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmstg2,Total number of periodic limb movements in stage 2 sleep from type I polysomnography,Total PLMs stage 2 sleep,numeric,limb movements,,ttlnumpl_s2_f1t1,,,
Sleep Monitoring/Polysomnography/Limb Movements,plmtot,Total number of periodic limb movements from type I polysomnography,Total PLMs,numeric,limb movements,,ttlnumpl_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avgsat,Average oxygen saturation in sleep from type I polysomnography,,numeric,percent,,saoslp;avglvlsa_su_f1t1,( ( avsao2nh ) * ( timest1p + timest2p + times34p ) + ( avsao2rh ) * ( timeremp ) ) / 100,TRUE,
Sleep Monitoring/Polysomnography/Oxygen Saturation,minsat,Minimum oxygen saturation from type I polysomnography,Lowest SaO2% during sleep,numeric,percent,,lowsaoslp;minlvlsa_su_f1t1,"min(losao2r,losao2nr)",TRUE,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdnba,Average oxygen desaturation for all respiratory events with > 0% desat or arousal in NREM sleep in supine position: Apneas with no oxygen desaturation threshold used or with arousal + hypopneas with > 30% flow reduction and > 0% oxygen desaturation or arousal from type I polysomnography,,numeric,percent,,avglvlds_snpb_ap0rhp3x0r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdnba2,Average oxygen desaturation for all respiratory events with >= 2% desat or arousal in NREM sleep in supine position: Apneas with >= 2% oxygen desaturation or with arousal + hypopneas with > 30% flow reduction and >= 2% oxygen desaturation or arousal from type I polysomnography,,numeric,percent,,avglvlds_snpb_ap2rhp3x2r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdnba3,Average oxygen desaturation for all respiratory events with >= 3% desat or arousal in NREM sleep in supine position: Apneas with >= 3% oxygen desaturation or with arousal + hypopneas with > 30% flow reduction and >= 3% oxygen desaturation or arousal from type I polysomnography,,numeric,percent,,avglvlds_snpb_ap3rhp3x3r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdnba4,Average oxygen desaturation for all respiratory events with >= 4% desat or arousal in NREM sleep in supine position: Apneas with >= 4% oxygen desaturation or with arousal + hypopneas with > 30% flow reduction and >= 4% oxygen desaturation or arousal from type I polysomnography,,numeric,percent,,avglvlds_snpb_ap4rhp3x4r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdnba5,Average oxygen desaturation for all respiratory events with >= 5% desat or arousal in NREM sleep in supine position: Apneas with >= 5% oxygen desaturation or with arousal + hypopneas with > 30% flow reduction and >= 5% oxygen desaturation or arousal from type I polysomnography,,numeric,percent,,avglvlds_snpb_ap5rhp3x5r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdnbp,Average oxygen desaturation for all respiratory events with > 0% desat and with or without arousal in NREM sleep in supine position: Apneas with no oxygen desaturation threshold used and with or without arousal + hypopneas with > 30% flow reduction and > 0% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,percent,,avglvlds_snpb_ap0uhp3x0u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdnbp2,Average oxygen desaturation for all respiratory events with >= 2% desat and with or without arousal in NREM sleep in supine position: Apneas with >= 2% oxygen desaturation and with or without arousal + hypopneas with > 30% flow reduction and >= 2% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,percent,,avglvlds_snpb_ap2uhp3x2u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdnbp3,Average oxygen desaturation for all respiratory events with >= 3% desat and with or without arousal in NREM sleep in supine position: Apneas with >= 3% oxygen desaturation and with or without arousal + hypopneas with > 30% flow reduction and >= 3% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,percent,,avglvlds_snpb_ap3uhp3x3u_f1t1,,,
